EMPLOYEE,<,Agoyoanye
EMPLOYEE,>,Adagio
EMPLOYEE,>,Caitlin
EMPLOYEE,<,Calista
EMPLOYEE,<,Ahava
SALARY,<,1441021
ID,>,33256594
SALARY,=,82223472
SALARY,>,59869750
EMPLOYEE,<,Caitir
ID,=,45366848
SALARY,>,86525998
SALARY,=,92103999
ID,>,31953676
ID,>,96227175
EMPLOYEE,<,Addy
EMPLOYEE,<,Bardia
SALARY,=,48012546
SALARY,>,35291849
ID,=,90108733
ID,=,93648006
ID,<,59453601
EMPLOYEE,<,Aideen
SALARY,<,31515122
EMPLOYEE,<,Baki
EMPLOYEE,=,Baqer
SALARY,<,31106161
EMPLOYEE,<,Adalyn
SALARY,>,98026955
EMPLOYEE,>,Aerilyn
SALARY,=,56866399
EMPLOYEE,<,Baldasarre
EMPLOYEE,=,Baden
ID,=,26294146
EMPLOYEE,=,Calix
SALARY,>,88660508
ID,<,24734720
ID,>,63642955
SALARY,<,73143804
SALARY,=,78751282
EMPLOYEE,>,Agoyoanye
ID,=,10776750
EMPLOYEE,<,Adair
ID,>,24135115
EMPLOYEE,=,Cadenza
SALARY,=,31760191
SALARY,<,50893551
EMPLOYEE,<,Barak
EMPLOYEE,>,Calhoun
ID,<,27471586
EMPLOYEE,<,Barclay
ID,>,11658060
ID,<,21387153
EMPLOYEE,<,Bai
EMPLOYEE,>,Aislin
EMPLOYEE,>,Adelyn
SALARY,=,37112029
SALARY,=,72617704
SALARY,=,67894174
ID,=,3861570
SALARY,>,92146421
SALARY,=,78960507
EMPLOYEE,=,Adagio
ID,<,82414262
SALARY,>,98610220
ID,>,21813894
SALARY,>,52815468
SALARY,>,94821045
ID,<,66161577
SALARY,<,97357657
SALARY,=,22656013
SALARY,>,8199834
EMPLOYEE,<,Cade
EMPLOYEE,>,Badru
SALARY,<,45837006
SALARY,=,59898113
ID,>,99651940
EMPLOYEE,<,Bae
SALARY,=,98358803
SALARY,<,61850349
ID,>,91532134
SALARY,>,46773524
SALARY,<,764070
SALARY,>,68620014
EMPLOYEE,<,Albion
ID,=,86901842
SALARY,<,72792418
EMPLOYEE,=,Bailey
EMPLOYEE,>,Adrianne
EMPLOYEE,<,Ballard
ID,>,57499416
SALARY,<,41551696
SALARY,<,45264663
ID,<,94509017
EMPLOYEE,<,Cade
EMPLOYEE,=,Baines
EMPLOYEE,<,Baback
SALARY,=,74286495
ID,=,76590260
ID,>,53758677
SALARY,>,85915240
SALARY,=,40133317
EMPLOYEE,>,Balin
SALARY,>,3944525
SALARY,=,25481085
SALARY,=,27693054
EMPLOYEE,=,Cable
EMPLOYEE,=,Cal
SALARY,>,96443216
SALARY,<,66881665
SALARY,=,35613444
SALARY,<,8745855
EMPLOYEE,>,Bai
EMPLOYEE,<,Cailyn
EMPLOYEE,=,Calandra
SALARY,<,53920943
EMPLOYEE,<,Caldwell
EMPLOYEE,=,Adelie
ID,<,79526435
ID,<,12977023
EMPLOYEE,=,Abdiel
EMPLOYEE,=,Aislin
EMPLOYEE,>,Cain
EMPLOYEE,<,Aerilyn
EMPLOYEE,=,Barclay
ID,>,8019653
SALARY,<,76569277
ID,>,58284514
SALARY,=,33062024
ID,<,56161409
EMPLOYEE,=,Aerilyn
ID,>,96682973
ID,>,47634381
ID,=,94985901
ID,=,65705455
ID,<,78786992
SALARY,>,18892811
SALARY,=,37864746
ID,<,18879654
ID,>,37585676
ID,<,20087456
ID,=,2705394
EMPLOYEE,<,Barb
SALARY,=,98805545
EMPLOYEE,<,Cailyn
EMPLOYEE,>,Balin
EMPLOYEE,=,Adymn
ID,>,66138548
ID,>,18605658
ID,<,72515987
EMPLOYEE,=,Adler
ID,=,68765089
SALARY,>,73627014
ID,<,37642786
ID,>,83779291
SALARY,=,72390182
EMPLOYEE,>,Bao
SALARY,=,36108275
EMPLOYEE,>,Banner
EMPLOYEE,>,Bansi
SALARY,=,70356339
EMPLOYEE,>,Calixte
ID,>,80320966
SALARY,<,90321751
SALARY,<,49542113
ID,=,73756691
ID,<,93265401
ID,<,80671725
SALARY,=,13659747
SALARY,=,7601867
SALARY,=,3449793
ID,=,87515012
SALARY,>,47541878
SALARY,>,40402518
ID,>,95697818
EMPLOYEE,=,Adie
ID,>,6123230
ID,>,64379501
ID,>,47047093
SALARY,=,92223278
SALARY,<,70723076
ID,=,50657639
ID,<,85410122
SALARY,<,84351904
SALARY,>,25648231
EMPLOYEE,<,Cahya
ID,>,73278973
EMPLOYEE,<,Cal
EMPLOYEE,>,Caesarea
ID,=,51328575
ID,>,30728567
ID,<,18654555
SALARY,<,73839032
SALARY,<,75695702
SALARY,<,30859294
ID,<,40108963
SALARY,=,1583125
ID,<,99597982
SALARY,<,61529324
ID,<,31031396
ID,>,42248039
EMPLOYEE,<,Ahava
EMPLOYEE,=,Akela
SALARY,=,25314467
EMPLOYEE,>,Aila
ID,<,88944218
ID,=,33010401
SALARY,=,8188446
EMPLOYEE,>,Abdiel
ID,<,21869672
EMPLOYEE,>,Adria
SALARY,<,1451385
ID,>,62689250
EMPLOYEE,<,Aislinn
EMPLOYEE,=,Baback
SALARY,>,30273143
EMPLOYEE,<,Bailey
EMPLOYEE,<,Bandit
ID,<,1430434
ID,=,22466686
EMPLOYEE,>,Cadence
ID,<,54797644
ID,>,75391743
ID,<,96106667
EMPLOYEE,<,Barakat
EMPLOYEE,=,Adie
SALARY,>,81645993
EMPLOYEE,>,Adelyn
SALARY,=,29315733
ID,<,93848270
ID,=,98298046
EMPLOYEE,<,Bai
SALARY,>,55521356
ID,=,87944351
SALARY,<,6648802
EMPLOYEE,<,Baldwin
ID,<,14026195
SALARY,=,86822335
SALARY,>,71304788
SALARY,=,99490765
EMPLOYEE,=,Barbod
EMPLOYEE,<,Cady
SALARY,=,88468495
ID,<,48768069
EMPLOYEE,=,Calandra
EMPLOYEE,>,Calhoun
ID,<,18073904
SALARY,<,28140713
ID,=,54651227
ID,>,6987028
EMPLOYEE,=,Aira
EMPLOYEE,>,Balint
EMPLOYEE,=,Caia
ID,=,34907160
SALARY,=,118833
EMPLOYEE,=,Calder
ID,=,39796121
EMPLOYEE,>,Banks
SALARY,<,12860606
EMPLOYEE,=,Cadmus
EMPLOYEE,=,Adria
ID,<,30464680
SALARY,>,16783256
SALARY,>,94662298
EMPLOYEE,=,Abrielle
SALARY,<,8592065
SALARY,>,57043793
EMPLOYEE,<,Adabella
ID,<,49692641
ID,=,35405356
SALARY,<,84841059
SALARY,<,21159230
SALARY,=,35202216
EMPLOYEE,=,Aislin
SALARY,=,35208215
ID,=,77402061
SALARY,<,69034997
EMPLOYEE,<,Baina
EMPLOYEE,>,Banagher
EMPLOYEE,=,Aisling
ID,>,46837116
ID,>,82261573
SALARY,>,64675104
ID,<,51258252
EMPLOYEE,>,Akikta
EMPLOYEE,<,Ahava
EMPLOYEE,>,Aikaterini
EMPLOYEE,>,Barbie
SALARY,<,33062024
SALARY,<,20977264
ID,=,79673059
EMPLOYEE,<,Afton
EMPLOYEE,>,Abilene
ID,>,96047966
ID,<,84027375
ID,>,54107938
SALARY,>,27264966
ID,>,69438309
SALARY,<,98886767
EMPLOYEE,<,Calandra
ID,>,13464865
EMPLOYEE,<,Bairn
ID,<,68822293
ID,=,36533524
EMPLOYEE,<,Cahya
EMPLOYEE,=,Cais
ID,>,99901924
SALARY,=,56789313
EMPLOYEE,>,Aideen
SALARY,<,33439255
ID,>,1407673
ID,>,92819585
SALARY,=,81853963
SALARY,<,92162469
EMPLOYEE,=,Cache
EMPLOYEE,>,Calhoun
ID,=,88432618
EMPLOYEE,<,Cady
EMPLOYEE,=,Aero
EMPLOYEE,=,Aerilyn
ID,=,90933072
SALARY,=,27212474
EMPLOYEE,=,Banji
SALARY,<,92453390
ID,<,76828390
ID,=,80472492
SALARY,<,46708100
EMPLOYEE,<,Badu
EMPLOYEE,<,Adalira
SALARY,>,4783998
SALARY,>,24297317
SALARY,=,81863604
SALARY,>,56738048
ID,>,48867485
ID,<,91841201
EMPLOYEE,=,Alaric
ID,=,17959096
EMPLOYEE,<,Banks
SALARY,=,67526617
SALARY,=,19077824
ID,=,71940535
SALARY,=,24777146
EMPLOYEE,<,Admetus
SALARY,>,60697202
ID,>,29675339
ID,>,64262569
EMPLOYEE,=,Caelan
ID,<,87941334
EMPLOYEE,=,Acelynn
SALARY,<,1870131
EMPLOYEE,>,Caliana
ID,<,76908903
ID,=,67888110
EMPLOYEE,=,Aideen
ID,=,49858981
EMPLOYEE,<,Calico
ID,<,91656124
ID,>,5173645
EMPLOYEE,<,Cadewyn
ID,<,93675439
ID,<,29777573
SALARY,>,97791982
ID,>,24571794
SALARY,<,76741000
ID,=,77900766
SALARY,>,28804704
ID,<,98493366
EMPLOYEE,=,Cabernet
SALARY,<,78455954
SALARY,>,32292792
ID,<,10247008
ID,=,62200736
EMPLOYEE,<,Banjo
EMPLOYEE,>,Callie
ID,>,93154185
SALARY,>,80581950
ID,=,67635258
SALARY,=,62734574
ID,=,9515278
ID,=,16042787
EMPLOYEE,>,Cairo
EMPLOYEE,<,Adler
ID,>,77831834
EMPLOYEE,=,Caley
SALARY,<,35013171
SALARY,<,7202698
SALARY,>,79812645
EMPLOYEE,=,Baara
ID,>,29325342
ID,=,91702840
ID,>,5441538
EMPLOYEE,>,California
ID,<,9610373
ID,=,79859562
EMPLOYEE,<,Cady
ID,<,90714763
ID,=,95044139
EMPLOYEE,=,Balint
ID,=,75944508
ID,=,93815720
ID,=,86226208
SALARY,=,72652268
SALARY,<,41195523
EMPLOYEE,>,Adabella
ID,<,99472899
ID,>,8526861
ID,>,5343215
SALARY,>,78601871
EMPLOYEE,<,Cactus
EMPLOYEE,=,Barid
ID,>,73516692
EMPLOYEE,<,Caleb
ID,=,84744719
EMPLOYEE,<,Callias
EMPLOYEE,>,Bairn
SALARY,=,82025680
SALARY,>,38597078
SALARY,=,45754184
EMPLOYEE,<,Adair
ID,>,90417941
ID,>,82293367
ID,>,69497797
EMPLOYEE,<,Badr
ID,>,40486647
EMPLOYEE,>,Ballard
SALARY,=,45935867
ID,=,43744447
SALARY,>,60885850
EMPLOYEE,=,Adie
SALARY,<,72305
SALARY,>,33133688
ID,<,94151093
SALARY,<,63957508
ID,>,60326733
ID,=,31914682
ID,>,97921487
ID,<,91383175
ID,<,82106662
EMPLOYEE,<,Caesarea
ID,<,30768935
SALARY,=,11653394
EMPLOYEE,=,Adoniah
ID,>,85338021
EMPLOYEE,=,Akela
ID,=,35559997
EMPLOYEE,>,Baback
SALARY,<,91785320
EMPLOYEE,<,Cailyn
ID,=,77045264
SALARY,>,35742384
SALARY,<,93265630
SALARY,<,54546003
EMPLOYEE,>,Bao
SALARY,=,80677978
EMPLOYEE,=,Bandana
EMPLOYEE,>,Ailill
ID,=,44418167
ID,>,50595003
SALARY,=,70681497
ID,=,71270942
ID,<,27032794
SALARY,<,92716654
EMPLOYEE,=,Adalia
SALARY,>,14938628
EMPLOYEE,=,Adoniah
ID,>,25740595
SALARY,>,82045865
ID,>,90057083
EMPLOYEE,<,Abrielle
ID,>,70754476
ID,<,60149858
EMPLOYEE,<,Alaric
ID,=,36830624
SALARY,>,8653420
ID,=,5057161
ID,>,92537140
ID,>,3541550
SALARY,>,26296593
ID,<,28887622
ID,=,43272155
EMPLOYEE,<,Adelyn
ID,>,71153011
ID,=,99096993
ID,=,40298044
SALARY,>,55923401
ID,=,40848643
SALARY,>,53957340
ID,<,20003124
EMPLOYEE,>,Baden
EMPLOYEE,=,Aderes
EMPLOYEE,>,Callias
SALARY,=,20101462
SALARY,=,47310464
SALARY,=,38832065
EMPLOYEE,<,Cais
SALARY,>,9116187
EMPLOYEE,<,Abdiel
SALARY,>,32968532
EMPLOYEE,<,Bahadur
EMPLOYEE,=,Barb
ID,>,48797827
SALARY,=,75079530
ID,=,99200208
ID,=,1486897
ID,=,81525607
SALARY,=,43964002
EMPLOYEE,>,Calico
SALARY,>,22660980
ID,<,65862632
ID,>,38126873
SALARY,>,32742997
SALARY,<,41697239
EMPLOYEE,=,Agoyoanye
ID,>,53139515
ID,=,64578063
SALARY,>,75820726
EMPLOYEE,<,Baback
EMPLOYEE,>,Barak
SALARY,=,71949207
ID,>,4896684
EMPLOYEE,>,Barbie
EMPLOYEE,=,Admetus
SALARY,<,99899156
ID,=,8888580
SALARY,>,21693602
EMPLOYEE,=,Akiva
ID,<,49277546
ID,>,48084835
ID,>,88919057
ID,>,34249526
SALARY,>,86629153
ID,<,26687369
SALARY,=,49574612
SALARY,>,95621705
ID,<,66482651
SALARY,<,4962364
EMPLOYEE,>,Bagheera
SALARY,<,10799446
ID,<,92499088
ID,>,35669757
SALARY,>,23748598
SALARY,>,60060886
ID,=,27091104
ID,=,76986880
EMPLOYEE,=,Alain
SALARY,<,59754994
SALARY,<,8300766
ID,>,28191796
EMPLOYEE,>,Cale
SALARY,=,31825576
ID,>,58552527
ID,<,16714697
ID,>,39901434
SALARY,<,4721329
EMPLOYEE,>,Aeryn
EMPLOYEE,>,Barak
EMPLOYEE,>,Cadmus
SALARY,>,3682476
SALARY,<,94948620
ID,>,39311839
SALARY,>,23564317
ID,<,71437954
ID,<,3131083
EMPLOYEE,>,Callahan
EMPLOYEE,<,Caia
ID,=,80465013
SALARY,<,64741828
EMPLOYEE,=,Bailey
EMPLOYEE,=,Abiel
SALARY,=,95432526
EMPLOYEE,=,Baina
EMPLOYEE,=,Adalia
SALARY,=,26303026
ID,>,20465487
EMPLOYEE,>,Adagio
ID,>,6075292
SALARY,>,40426685
SALARY,>,83277660
EMPLOYEE,<,Cait
ID,<,55734775
EMPLOYEE,<,Ballard
SALARY,=,14455298
SALARY,=,629473
EMPLOYEE,=,Cailyn
ID,<,19872418
ID,>,10699343
ID,=,51558331
ID,>,3600115
SALARY,>,33216701
EMPLOYEE,=,Aila
EMPLOYEE,<,Addie
EMPLOYEE,=,Aisling
SALARY,=,95334727
ID,>,66198219
SALARY,=,34569983
ID,<,93102924
SALARY,=,33901040
EMPLOYEE,<,Aila
ID,<,34075028
ID,<,34112313
SALARY,>,80145133
ID,=,46468241
ID,=,79415195
ID,=,62727899
ID,>,14141092
EMPLOYEE,>,Cadenza
ID,>,58570660
ID,=,29127407
ID,>,32595078
EMPLOYEE,>,Aislin
ID,>,47393207
ID,>,60784896
EMPLOYEE,=,Aikaterini
SALARY,=,10602226
ID,>,28955962
ID,<,37463661
EMPLOYEE,<,Banner
EMPLOYEE,<,Baqir
SALARY,<,4656282
SALARY,<,19249628
ID,=,78726695
ID,<,17718098
SALARY,>,67615691
ID,>,21696958
ID,=,88804103
EMPLOYEE,<,Bambina
ID,<,57441817
EMPLOYEE,=,Banji
EMPLOYEE,>,Caine
ID,>,40625516
SALARY,>,53344106
SALARY,<,82611123
SALARY,>,65417281
ID,>,33374519
ID,>,14703131
ID,>,59181057
ID,>,53007634
SALARY,>,26229651
EMPLOYEE,>,Abiel
EMPLOYEE,<,Balint
ID,>,3913947
EMPLOYEE,<,Baker
EMPLOYEE,=,Cairo
EMPLOYEE,=,Bahadur
EMPLOYEE,=,Aira
SALARY,>,52810048
ID,=,85881122
EMPLOYEE,<,Adaya
SALARY,<,69648335
EMPLOYEE,=,Baden
SALARY,<,97375770
SALARY,=,63315484
EMPLOYEE,>,Caliana
SALARY,>,99322470
SALARY,<,43885962
SALARY,=,85833500
ID,>,91406179
ID,=,96040060
SALARY,>,61360097
SALARY,<,33005874
EMPLOYEE,<,Cahya
ID,<,81088287
SALARY,>,1626823
SALARY,<,7951912
SALARY,>,8487475
EMPLOYEE,>,Calder
ID,>,26724550
EMPLOYEE,=,Cadee
SALARY,>,57103233
ID,>,56243929
ID,>,72174152
SALARY,>,23505173
ID,<,98931011
ID,=,29326586
SALARY,>,36114723
ID,>,91220364
EMPLOYEE,>,Cai
SALARY,<,49639848
EMPLOYEE,<,Albany
ID,=,38396295
ID,<,69250220
EMPLOYEE,>,Badu
ID,>,30899542
ID,>,13255187
ID,<,6111368
EMPLOYEE,>,Baden
ID,<,90142535
SALARY,>,4255954
SALARY,=,32287707
EMPLOYEE,>,Adymn
ID,>,55012817
ID,=,24645571
EMPLOYEE,=,Barbara
ID,<,18626036
ID,<,88164890
SALARY,>,42636594
EMPLOYEE,=,Ban
EMPLOYEE,<,Ady
SALARY,<,82509331
EMPLOYEE,>,Abrielle
ID,=,90455526
EMPLOYEE,<,California
SALARY,>,46573467
SALARY,=,12929044
EMPLOYEE,>,Bardia
EMPLOYEE,>,Akela
EMPLOYEE,=,Baldasarre
EMPLOYEE,<,Cael
EMPLOYEE,=,Bambina
ID,>,41403571
ID,>,8071640
EMPLOYEE,>,Airlie
EMPLOYEE,<,Cairo
SALARY,=,85960709
ID,<,93135997
ID,>,82486478
EMPLOYEE,=,Aine
ID,=,21738569
ID,<,5231712
SALARY,<,4132141
SALARY,=,96274608
SALARY,>,42531047
SALARY,<,95472784
SALARY,>,93226159
SALARY,>,78020336
EMPLOYEE,>,Baines
ID,>,19464257
EMPLOYEE,=,Bairn
SALARY,=,79223392
EMPLOYEE,>,Adalyn
SALARY,=,91447073
ID,=,42471277
EMPLOYEE,>,Barack
ID,>,57912481
EMPLOYEE,<,Balthazar
SALARY,>,10673408
SALARY,<,55988754
EMPLOYEE,>,Callie
EMPLOYEE,>,Bandana
ID,>,68379613
ID,=,85053930
ID,=,60956623
SALARY,<,52463893
SALARY,=,44514184
SALARY,>,19704778
ID,=,701611
EMPLOYEE,>,Adie
SALARY,=,63325639
ID,>,79431732
EMPLOYEE,=,Barbara
ID,=,47888283
ID,<,84449061
SALARY,<,25503366
SALARY,>,51933886
ID,<,959100
SALARY,<,98941214
ID,=,39665610
EMPLOYEE,<,Abrielle
SALARY,<,79223392
ID,<,85791982
SALARY,=,3954827
EMPLOYEE,>,Caesar
EMPLOYEE,>,Babette
SALARY,>,58066230
ID,>,66892376
ID,>,63918386
SALARY,=,46278811
ID,>,87974608
EMPLOYEE,=,Calder
SALARY,>,29288635
EMPLOYEE,>,Baka
ID,=,62149121
ID,>,64825160
ID,>,43907841
SALARY,=,21288781
SALARY,>,81075999
ID,<,43784536
ID,<,12817165
SALARY,<,42178216
SALARY,>,3646618
EMPLOYEE,>,Cabernet
EMPLOYEE,=,Adele
SALARY,=,8764187
ID,=,46912618
EMPLOYEE,>,Cal
SALARY,<,1293847
ID,<,94129485
ID,<,82884077
SALARY,<,38668327
ID,>,99725416
ID,>,65071009
EMPLOYEE,<,Baden
EMPLOYEE,=,Agoyoanye
EMPLOYEE,<,Adrianne
SALARY,>,8546172
ID,=,45364732
SALARY,<,90242731
ID,<,72706862
ID,=,84522483
EMPLOYEE,<,Calgary
EMPLOYEE,<,Baback
ID,=,70347415
ID,<,83846679
SALARY,=,9680084
ID,>,27543024
EMPLOYEE,<,Ady
EMPLOYEE,>,Bansi
ID,>,4956244
ID,>,46804421
ID,=,28216298
SALARY,>,33710031
SALARY,<,17550172
SALARY,=,45609093
SALARY,>,59036636
EMPLOYEE,>,California
EMPLOYEE,=,Barclay
SALARY,>,30974778
EMPLOYEE,=,Aero
EMPLOYEE,=,Cairo
EMPLOYEE,>,Adaya
ID,=,50596855
EMPLOYEE,>,Caia
SALARY,<,15582581
EMPLOYEE,>,Bagheera
SALARY,=,30277830
SALARY,>,98805545
SALARY,=,19284939
EMPLOYEE,=,Aisling
SALARY,=,85582277
ID,<,70441583
SALARY,<,70050192
ID,<,9961157
SALARY,>,17692625
SALARY,=,35490664
EMPLOYEE,>,Barb
ID,<,28526096
ID,>,40534228
SALARY,=,43249909
EMPLOYEE,>,Caius
SALARY,=,45754184
SALARY,=,28002712
EMPLOYEE,>,Adoniah
EMPLOYEE,=,Adrianne
SALARY,>,62040156
SALARY,>,88956985
EMPLOYEE,=,Bandele
SALARY,>,42485508
ID,>,14014044
SALARY,<,64026964
EMPLOYEE,>,Alannis
ID,=,81377770
ID,=,70583349
ID,=,20948085
EMPLOYEE,=,Cache
EMPLOYEE,>,Adler
SALARY,>,98810674
ID,<,40448211
ID,>,22968078
ID,=,96127870
EMPLOYEE,<,Callen
EMPLOYEE,<,Adalira
SALARY,>,86957633
SALARY,<,42656381
EMPLOYEE,>,Cailyn
SALARY,>,50705677
SALARY,>,92768295
SALARY,>,69395829
SALARY,=,19805077
SALARY,=,84643494
SALARY,<,11297814
SALARY,>,36848413
SALARY,=,49844634
EMPLOYEE,<,Adymn
EMPLOYEE,>,Aisling
EMPLOYEE,=,Calanthe
ID,<,43624200
EMPLOYEE,=,Bandele
SALARY,>,86808570
SALARY,>,14250933
SALARY,=,81366518
SALARY,=,3511923
SALARY,>,19535183
SALARY,>,91538363
EMPLOYEE,=,Adalira
ID,<,16999961
ID,>,12706894
EMPLOYEE,>,Caleb
EMPLOYEE,=,Baka
SALARY,>,60651752
SALARY,=,80180000
SALARY,<,96528500
SALARY,=,91336497
ID,<,13795346
ID,<,31635978
SALARY,<,49640626
SALARY,<,12297165
SALARY,=,93265630
ID,=,66076718
EMPLOYEE,=,Akikta
ID,<,37444514
SALARY,<,43810725
ID,>,42757421
SALARY,=,29127986
EMPLOYEE,=,Albion
EMPLOYEE,=,Banner
EMPLOYEE,>,Ailsa
SALARY,=,4247658
ID,<,72837138
SALARY,=,38951773
EMPLOYEE,>,Bae
EMPLOYEE,>,Ballard
EMPLOYEE,<,Alani
SALARY,=,70513516
EMPLOYEE,=,Cal
SALARY,=,50330475
EMPLOYEE,>,Bandana
EMPLOYEE,>,Barbod
SALARY,<,55092639
ID,=,85495266
EMPLOYEE,=,Caldwell
EMPLOYEE,>,Bailey
EMPLOYEE,=,Baldwin
SALARY,=,69023554
SALARY,=,45853627
SALARY,>,15027604
EMPLOYEE,>,Callias
ID,>,64042528
ID,=,57260034
SALARY,<,99579584
SALARY,<,38143552
SALARY,<,89029800
EMPLOYEE,<,Caley
EMPLOYEE,=,Ady
EMPLOYEE,=,Bambi
ID,=,47731182
ID,=,94039485
ID,=,1657341
ID,>,64945279
SALARY,>,43806354
SALARY,>,2432768
EMPLOYEE,=,Aine
SALARY,>,24760683
ID,>,45507830
ID,<,8704950
ID,=,48615277
ID,<,43223022
ID,>,87561196
ID,>,95425358
SALARY,=,53236809
SALARY,<,35162942
ID,=,38996670
SALARY,<,63244032
SALARY,<,84334210
EMPLOYEE,=,Cairbre
SALARY,<,84568026
ID,=,96774164
ID,<,7332465
EMPLOYEE,<,Adler
SALARY,=,38648105
ID,>,61242487
SALARY,>,13857014
ID,=,75568855
SALARY,>,8601947
SALARY,>,18572367
SALARY,>,34073620
EMPLOYEE,<,Caine
EMPLOYEE,<,Cadenza
EMPLOYEE,>,Albion
ID,<,78919032
SALARY,>,62815688
EMPLOYEE,=,Cadhla
EMPLOYEE,=,Caitlyn
SALARY,=,38268595
ID,=,81815693
EMPLOYEE,<,Calder
ID,>,76678629
EMPLOYEE,=,Banks
EMPLOYEE,=,Adina
EMPLOYEE,<,Adaya
SALARY,=,87046070
SALARY,<,61322361
SALARY,=,61761935
ID,=,16823180
EMPLOYEE,<,Ban
ID,>,11690823
ID,>,95380398
EMPLOYEE,>,Bardia
SALARY,=,59944471
ID,>,35342350
EMPLOYEE,=,Baldwin
EMPLOYEE,<,Bambina
SALARY,>,87654463
SALARY,<,46452820
EMPLOYEE,<,Agustina
ID,>,69628861
ID,=,96428013
EMPLOYEE,=,Callie
SALARY,=,60945578
EMPLOYEE,>,Baba
EMPLOYEE,=,Adalynn
EMPLOYEE,=,Adelyn
ID,>,87033688
ID,>,68351218
EMPLOYEE,=,Alaric
ID,>,16030654
SALARY,=,48184511
EMPLOYEE,<,Baeddan
ID,<,64688978
ID,>,93516353
EMPLOYEE,=,Baeddan
SALARY,<,83133781
EMPLOYEE,<,Akikta
EMPLOYEE,<,Barbara
SALARY,=,13100277
SALARY,<,51385961
ID,>,35501844
SALARY,>,55747286
EMPLOYEE,<,Adler
SALARY,=,62049033
SALARY,>,19105449
ID,>,72680783
EMPLOYEE,>,Aj
ID,>,15165433
SALARY,>,84478975
EMPLOYEE,=,Cadence
SALARY,=,11685020
EMPLOYEE,=,Bahari
SALARY,=,22488141
EMPLOYEE,>,Calla
ID,<,8623415
SALARY,=,36114723
ID,>,27450266
SALARY,=,14462784
ID,>,56462830
ID,=,18857776
ID,=,13450839
ID,<,12720868
SALARY,<,82853117
ID,<,78204356
SALARY,=,99543999
EMPLOYEE,=,Akikta
EMPLOYEE,=,Barend
EMPLOYEE,<,Bao
ID,<,99347102
SALARY,<,85522810
EMPLOYEE,=,Cabernet
ID,>,38870885
EMPLOYEE,=,Aislinn
ID,=,71814255
SALARY,>,98393583
ID,>,78102958
SALARY,<,91959656
ID,=,96172657
EMPLOYEE,=,Barakat
EMPLOYEE,>,Baqer
SALARY,=,32941810
ID,>,5899095
SALARY,=,72562270
ID,<,69488727
ID,=,25284828
EMPLOYEE,<,Bai
EMPLOYEE,>,Barbod
SALARY,=,37202285
SALARY,>,5216816
SALARY,>,30113637
SALARY,<,4507149
ID,=,87874887
EMPLOYEE,>,Aine
ID,=,37441451
ID,<,3074996
ID,>,89745251
EMPLOYEE,=,Cache
SALARY,<,86687005
SALARY,>,21341661
ID,<,26976173
EMPLOYEE,>,Calida
ID,>,29212141
SALARY,=,35710259
EMPLOYEE,>,Baker
SALARY,>,50643587
SALARY,=,59529782
ID,>,98911999
ID,<,70915554
EMPLOYEE,<,Balthazar
ID,<,3463151
ID,=,50923696
ID,>,73812216
SALARY,<,18402390
EMPLOYEE,=,Adalia
ID,<,90564783
EMPLOYEE,=,Barbra
EMPLOYEE,>,Addie
EMPLOYEE,=,Baha
SALARY,<,50066964
EMPLOYEE,<,Barakat
SALARY,=,74662322
EMPLOYEE,>,Ainslie
ID,>,35880334
ID,<,28739393
ID,>,90326393
SALARY,<,9124150
ID,>,11168065
ID,>,50575386
ID,>,89583408
EMPLOYEE,>,Adalia
EMPLOYEE,=,Bai
EMPLOYEE,=,Caimbrie
EMPLOYEE,>,Bambi
ID,=,71645150
SALARY,<,88363596
EMPLOYEE,<,Calla
ID,<,14194949
ID,=,92557341
ID,>,21725484
EMPLOYEE,<,Caitlyn
SALARY,<,9146435
SALARY,>,28830455
ID,>,97719080
SALARY,<,84145439
EMPLOYEE,=,Balint
EMPLOYEE,<,Banner
EMPLOYEE,>,Bailey
EMPLOYEE,>,Cadelaria
EMPLOYEE,>,Albany
SALARY,=,38890073
SALARY,>,85489107
SALARY,=,29597431
SALARY,>,95226582
EMPLOYEE,=,Aerilyn
EMPLOYEE,=,Cairo
SALARY,>,43314565
EMPLOYEE,>,Adelle
ID,=,20276689
ID,=,72980604
EMPLOYEE,<,Adelle
ID,<,9109073
ID,>,11983801
SALARY,<,82694032
ID,=,99404737
ID,>,81677227
ID,>,3008208
SALARY,>,69075536
SALARY,<,4582216
SALARY,>,16556207
SALARY,>,72797560
SALARY,=,97019160
ID,<,12662845
EMPLOYEE,=,Bambina
EMPLOYEE,=,Cadee
EMPLOYEE,<,Barakat
SALARY,=,91815102
ID,=,31332292
ID,>,45897336
SALARY,>,85833500
ID,>,69238409
EMPLOYEE,<,Baback
EMPLOYEE,<,Calida
EMPLOYEE,=,Calder
ID,<,93468922
SALARY,=,14714868
SALARY,=,75154881
ID,>,33853553
EMPLOYEE,=,Cais
ID,>,42849680
EMPLOYEE,=,Calico
SALARY,=,4091797
EMPLOYEE,<,Ady
EMPLOYEE,=,Baka
EMPLOYEE,<,Baraz
SALARY,>,27077540
SALARY,>,63575573
ID,>,9582952
EMPLOYEE,=,Alannis
EMPLOYEE,<,Adalyn
EMPLOYEE,>,Abilene
SALARY,<,60093308
ID,>,89728161
SALARY,=,70393381
ID,=,18222300
ID,=,61981610
EMPLOYEE,=,Barke
ID,>,95227576
EMPLOYEE,<,Cali
